,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,p,z
128,1.4322866051361387,1.1682333999608807,1.4715688227864592,1.1687784678769577,1.4334416552244629,1.1621396115533182,1.172076119200691,1.480840331699862,1.2108771907919413,1.166021932982001,-0.01588271213292529,0.09833265503422657
129,1.4819841164242495,1.4233887973563504,1.4684425487133337,1.472969471749937,1.4798064429319877,1.4819327749780065,1.168435157791832,1.4168917987004597,1.1684468076682344,1.432304532406848,0.0662583885383129,0.09375190328711568
130,1.1975853116216928,1.4685232342842707,1.2119634947979447,1.463850444411654,1.2079692511672664,1.4696716625894932,1.473245268158126,1.203246566411537,1.1582468124356298,1.4626055195583898,-0.020239895327348524,0.1091924208088108
131,1.423221546272815,1.4146379963907112,1.2036455280477052,1.4290063599772018,1.1624959455580326,1.1576564801010807,1.4239149119923795,1.4719109599820894,1.4700711288423134,1.2089007796850728,-0.06002974793516383,0.09285972682994818
132,1.2024279769453827,1.422976730976791,1.414913115410999,1.4631839988067523,1.1576564801010807,1.164418246676515,1.476173014278825,1.4134826306141286,1.4686420354429357,1.4695307996508522,0.03074034707778798,0.08298760425476032
133,1.1938856869537475,1.1947333052643885,1.4620133978143013,1.2024169290316669,1.2030448913790859,1.1586500283672068,1.2036728418566622,1.4741340998470456,1.4701379228127947,1.162939220840866,0.0760267637831553,0.0736150722897407
134,1.4646100243383975,1.4134826306141286,1.1633341423006378,1.1576564801010807,1.1949252401548414,1.156999886831359,1.4081995474357554,1.4748572588014204,1.4605117767946985,1.4743063388103506,-0.06878598524100973,0.0694993610209097
135,1.1503395012063762,1.4620646500957295,1.1609212675683007,1.2013282814283706,1.19842711150603,1.4636954365296113,1.1563228312645382,1.4162470162680703,1.4107730424265414,1.2060934521614328,-0.05211509013406873,0.06217975192901619
136,1.196401027057199,1.156145347123108,1.1503395012063762,1.4051469385058417,1.197212298353408,1.2017659463403458,1.408366827304767,1.4556511943337633,1.1908303687227348,1.156145347123108,0.015343418020464974,0.06650988170165485
137,1.1562457037359581,1.4126831313581654,1.4059705014744597,1.411272749991507,1.4549811389538245,1.190439113689493,1.148554377329268,1.4590472230858473,1.1974015788658448,1.2010014436047636,0.10179629406289475,0.07043203065911943
138,1.4596195220486365,1.4148273002363545,1.4130665353726877,1.4148273002363545,1.1885291602698735,1.1889980585465492,1.4054795426915112,1.4022653705000192,1.4503932204165515,1.1552419329963883,-0.03886226748056282,0.08173280492782449
139,1.1885400829440491,1.410595473764649,1.1585802384307944,1.4046348500716654,1.4050137815128907,1.4052257442782456,1.156041246988428,1.4049983356622087,1.4046348500716654,1.4525601066155174,0.0025795975087866303,0.08173925107352549
140,1.4048910205882454,1.4515569143281557,1.4159673362196736,1.1529480895566866,1.4118619744502572,1.149510589670604,1.40763546322242,1.1476015687871484,1.1866124436642447,1.4552632218708568,0.033773678055051895,0.08255673412473429
141,1.415682019204513,1.4649896147710373,1.1913114949063275,1.4609054003751736,1.4526369297227186,1.4646435145357315,1.1544803989610974,1.1952862366705965,1.4091788748495893,1.149003296321848,0.03417176605537591,0.10371364746693815
142,1.4574428585193648,1.1910440839146026,1.1911977456032157,1.4576690572468487,1.461248645922918,1.1578995591370824,1.1911962976401598,1.1515449554797021,1.192205348119802,1.1906699088034283,0.11084699358489337,0.09350607516918705
143,1.4629611205004351,1.4223444973694113,1.1912451874470773,1.1926383195656034,1.416919474052563,1.158212970283366,1.1971389253259828,1.4647592817225967,1.462495752906828,1.155990728009841,-0.044066605061331386,0.09221125132906421
144,1.200749965914863,1.4201571068034933,1.464945596600184,1.4692195523891203,1.4576417747942023,1.4556759602668792,1.464771980929208,1.1610108306204565,1.4590721400755822,1.201798016453262,-0.010733622494295669,0.09651779836136123
145,1.4609872144409008,1.1965874341964957,1.4201949048639793,1.2020588578801337,1.156097548392202,1.1975092162652832,1.4649837107174564,1.1519606582893602,1.4210690760441629,1.4681783670278303,-0.0374390152432785,0.08647012968836292
146,1.4666027058830278,1.4624276751526648,1.1981467482645267,1.4704531911717234,1.4188870822600388,1.1616494958413144,1.4221557748805915,1.1927164240337844,1.1653164320212228,1.199501979361958,-0.06045122791018995,0.09551981762975173
147,1.4204556614969581,1.4675589913629432,1.1596184354579206,1.46859138669828,1.4682054720142808,1.199227055341426,1.2027587947968874,1.4189606616158763,1.4610359874147378,1.421801602879911,0.0743041824213622,0.09714462397229026
148,1.1953803408856212,1.4706484715915826,1.4697790262306936,1.4599472451915474,1.1569447096060754,1.2015301855886837,1.1626895136637327,1.422422717091342,1.1962098968764596,1.462198819377596,0.031639076090716534,0.10776150454026347
149,1.1553576040047833,1.4145249856271829,1.2033159702051774,1.469749405227331,1.1963471596993296,1.2036807047829043,1.4740446544320631,1.4253856938399083,1.1605691012455097,1.4624917621806002,-0.08068263415228588,0.10748220331346227
150,1.4706868805717623,1.416918896808893,1.1943990287181363,1.2008611385996733,1.1662739158421314,1.1646641293054616,1.2031267856358479,1.470574172041311,1.194502291520357,1.1597992040697456,-0.0006864305564011422,0.11514896091046957
151,1.2036705448240133,1.2036540005000778,1.4254458971403827,1.2023623350245922,1.1992815282581342,1.1663838149443657,1.203034503143055,1.162407390061183,1.423554966122117,1.162266428170981,-0.021094218525990797,0.12419193311929404
152,1.473592104289604,1.4225060485184056,1.4695539650300573,1.4192107405202234,1.1610169648461806,1.2072973998182661,1.2041446050957465,1.159753128540961,1.157132864636848,1.2058776055958425,-0.059465859661808174,0.11445988488436935
153,1.1701683466470432,1.1664996076696308,1.4671782698628693,1.4726340198354002,1.159389506803341,1.4251515032669257,1.1594527384230968,1.1688390821152224,1.2045323864589785,1.2079678732728985,0.007103709250390899,0.11927271324934034
154,1.4759012545329346,1.1681224739248257,1.418334634926109,1.4757633719597556,1.4247658249629505,1.16906398961275,1.4270407610476314,1.47914746536585,1.1608919989255733,1.1681224739248257,0.0996680904279362,0.12058019246894007
155,1.1694947983327648,1.202476811046218,1.468714816174526,1.162404855517556,1.4684598704764769,1.2082828163201835,1.201374077460361,1.1688548780577133,1.4677462323728783,1.1634827984157718,-0.017715334621656757,0.11269082874137538
156,1.4292867658780721,1.2070907006253575,1.201962477856241,1.2004865242790586,1.4302005417096688,1.4698449616321179,1.420430365936832,1.162403601591886,1.4212809135821793,1.4767901088357798,-0.07106148122945044,0.1049937151025659
157,1.2100971170653207,1.4290242642484254,1.2011244695763685,1.4689113261332487,1.1609209063009271,1.4782571486127878,1.1697498623501652,1.4202305881360535,1.4676501301752305,1.2017909088411955,0.017904486388814887,0.09637182901323108
158,1.4264296781503916,1.4265544597586797,1.1589519154633108,1.1979061993045537,1.2026279843553138,1.1637759259998246,1.4144281167654498,1.4141317691555773,1.4705872594693714,1.1602460786896336,-0.06969012766023325,0.11274831554429425
159,1.418213666065857,1.162914047589557,1.4289810455616982,1.208219801236643,1.4266032712258416,1.4206346024096035,1.4647932395959078,1.1570169020363812,1.4212809135821793,1.4620666879405624,-0.0024225902047160155,0.10743483261588205
160,1.2080071680150986,1.4665248598947704,1.2002068189789163,1.4695151827106165,1.1611449664283215,1.4639059235446812,1.4647932395959078,1.4186229913890365,1.4191344620352508,1.1998810382026097,-0.06748731618374347,0.12074814390874915
161,1.4654282132606866,1.4662709399553728,1.1962192953617097,1.2058800512512167,1.4654282132606866,1.167046947231137,1.4773464952483748,1.4208154618714457,1.4144278664511445,1.1594996206532255,0.042073580855282566,0.11591381501970235
162,1.428320728115362,1.4274378921367126,1.1680103466480798,1.2010758940335253,1.207883413097794,1.2077990798943967,1.1664079121947593,1.1690368765936907,1.2014097822606644,1.4177361515829916,0.04308358040373262,0.11580278245176436
163,1.4267775328908945,1.4704689370150819,1.161157859960252,1.468840938378063,1.4190666667243486,1.42071256127468,1.4205314125827304,1.1625581153764133,1.467475355702878,1.420060613568204,-0.047752460194034806,0.11940836078915794
164,1.419504993288312,1.1624011864974655,1.4198582145348044,1.4760099216497984,1.2020149111114304,1.1630806073199655,1.470174118745607,1.4222291601034627,1.1622970497683944,1.1603952172350391,0.012351401463341592,0.11914519715706101
165,1.1682017516803669,1.201870093573871,1.2089511571706557,1.1689780826863394,1.476068508084873,1.2084280389014064,1.2077367624537,1.4278021409426704,1.4769676031017187,1.1627252402187274,0.012338491232203428,0.11079742074064314
166,1.4181355030670244,1.4275836814002836,1.4676580311913696,1.4298508717625198,1.2020021250790223,1.1686795148899716,1.1626907719958128,1.1627252402187274,1.4196944333316206,1.161577742269161,-0.0009655643065839235,0.123317919693722
167,1.1622721510887695,1.1634142466870725,1.469752227153037,1.475963688564365,1.467629784035304,1.1631687753733246,1.4689872251735887,1.4762024591961351,1.4748303934217621,1.2039016937308438,-0.020333205625505005,0.12190055854678158
168,1.1668966310262872,1.4692680872503998,1.163313839868988,1.4183580231528354,1.199688517159361,1.4746318991460117,1.1604958222049637,1.2088247536722259,1.1634142466870725,1.4298508717625198,0.03759630255043903,0.12827850099142085
169,1.4206510595900914,1.4206510595900914,1.1717315741723517,1.4706582044188674,1.427562806023431,1.4778360600609606,1.1604958222049637,1.4243300952264404,1.475574589017253,1.475963688564365,0.010625710249353982,0.1278376636323303
170,1.2019665015650585,1.1706198480683274,1.4786507229286716,1.4226780774771624,1.1717429874688816,1.4313682535090297,1.2065554500650735,1.4313682535090297,1.2112902969662664,1.4309713183653576,0.020296268705771173,0.11516368151623639
171,1.4802770777494385,1.4217893812624605,1.1686032453476034,1.202290127654226,1.421440973186523,1.4322075888677999,1.4758757811076875,1.4767714867120727,1.4269513609362876,1.165339990061942,0.05512917487976119,0.10589611415502774
172,1.2051705008921554,1.420477026458519,1.159561677519545,1.4292149462175696,1.472296736927589,1.4712882183522848,1.4811834293211166,1.2063583347899818,1.4778028988271261,1.420477026458519,-0.009249272767280515,0.09233344986050336
173,1.4232353272855542,1.4727941797981718,1.4257520469968317,1.424913475332122,1.1589321388862641,1.2032971555093226,1.4676195642525558,1.1956321484533774,1.156040796042478,1.4219930349996437,0.03350145721966908,0.09084579322416124
174,1.4208167546242079,1.2014979431466715,1.1627472646652073,1.164795863994411,1.4710412964313406,1.2064803784337346,1.4707173912197733,1.1647765549032818,1.4163467351733425,1.4701205249364504,-0.07129732362548145,0.10954670334795324
175,1.467850794779877,1.161531621759151,1.4746324199851626,1.4678157162066858,1.4264828934622058,1.4746324199851626,1.2002073590634945,1.199587656874421,1.417108951499834,1.4216232246806717,0.03061197581371909,0.1091064687137246
176,1.1988378693093937,1.1583556910718762,1.1959230423181384,1.4257374081315766,1.1956800623111752,1.4603386958135693,1.4746324199851626,1.4761711237990174,1.1961437037348124,1.196477725474231,-0.06732249368094148,0.10804643817643744
177,1.199444414650724,1.420383262030109,1.1956868587187195,1.4724268177065256,1.2057394688342524,1.165504490771915,1.4201152062519462,1.1956321484533774,1.2066712492351759,1.196477725474231,0.02996876613978987,0.09572765754471747
178,1.2039067131384555,1.1626301280870854,1.2001393466167662,1.4248336791869247,1.1625021493612104,1.1652677761185644,1.200004272499795,1.1995581160387754,1.161480510935576,1.4253541658196274,0.0610879851095959,0.09984171967415438
179,1.2057394688342524,1.465987377107875,1.2001089487339494,1.4252430760180164,1.4748204157318818,1.206136587412562,1.1599660959723435,1.16563246949779,1.1973655276534825,1.198163190816538,-0.044446117219100995,0.10243195602088237
180,1.2029797378417038,1.426654928072142,1.466749504129936,1.2019483147540733,1.1604060173491186,1.2066712492351759,1.1598951900623242,1.4245964150177741,1.4725702047856788,1.4699964140160275,-0.02549423880082662,0.09341219945057869
181,1.464807960034339,1.417675222268472,1.4712527938348376,1.197304387896872,1.158292893947313,1.4210742204790128,1.16367128428683,1.1642607815574115,1.1561847779073022,1.1642607815574115,-0.036296551683110106,0.09686678386188549
182,1.2054371237687023,1.163655659139028,1.2030845415977054,1.471963290325436,1.163361340023065,1.4231162077734656,1.414076765394951,1.2025625346521482,1.159086780926262,1.41487872439252,0.07001512081800378,0.08652530953907084
183,1.1573658921674872,1.415427596528676,1.1954788103710476,1.162986551946593,1.424009801453518,1.20204271974267,1.4222830798303763,1.4141646864518087,1.4139863564271917,1.1634726145386087,0.09315138732812575,0.08014223968632457
184,1.202980048886688,1.4225774376404943,1.15712166634292,1.161440134670764,1.158922512619315,1.1921032345099647,1.4674710191228741,1.1946998850277808,1.1949698194017881,1.1644051374947388,0.027260670148680534,0.07776914068984575
185,1.4711900585500695,1.163544019677289,1.1933919903401888,1.458293017445796,1.4115333521626625,1.2024078952086175,1.1555773753333916,1.1914690367043557,1.4648693736987957,1.1616218043773046,-0.0398447228477158,0.09170936460092322
186,1.1534082495357971,1.4123270388200764,1.4178754709024093,1.4094382009387114,1.196904473763521,1.421050557220595,1.1541844397482113,1.4197395688931482,1.409571707016691,1.4576921166176529,0.0758393894953558,0.07308749944791167
187,1.1897469572022012,1.4157143803443517,1.1931488324556512,1.194701032406662,1.4601901507192538,1.4137941871019963,1.1939606848842685,1.4106698708033691,1.1920021526231939,1.1534082495357971,-0.046418085374431366,0.052842830537463185
188,1.4576414313227717,1.4568813966534295,1.4554207911892831,1.192221477281269,1.1538860463374354,1.4023184061047216,1.1926571863235342,1.4144287590688702,1.1573032314699145,1.1994277789565277,-0.021969189335234868,0.04958953218670671
189,1.1903646981551919,1.195124783804705,1.4640300779928055,1.4063919510156346,1.4082659859315814,1.4139188365496138,1.1858141981595776,1.462808051788578,1.4576921166176529,1.1575154671116847,0.002603425222977209,0.05241402823602913
190,1.1865582844206255,1.146006478184469,1.4084053412316473,1.1452749660283823,1.1512810142760455,1.1519780658556698,1.4006033935311437,1.1568264316961312,1.1961855386136346,1.448478778800702,0.012008051491288127,0.041451312459126415
191,1.4083372498561872,1.4083803498819796,1.463453240120189,1.1859040529870408,1.1565630264277469,1.1844649450504998,1.1833423921454191,1.1901568183381517,1.4474508426231194,1.190578242756811,-0.009160187953879179,0.0448454864602406
192,1.1501807426408734,1.4013796249267314,1.4463073681777343,1.1457922330091002,1.4536948588812744,1.1509651537859016,1.1455607967010908,1.3959089724988831,1.4040059569022298,1.447500059892582,0.0001182670378650089,0.049419883038201586
193,1.4472172383760629,1.149081961974563,1.4071212396707222,1.1878117454709096,1.1509651537859016,1.451963865780356,1.4088325707859939,1.4452513860315508,1.4484093449383046,1.1446931125173008,-0.03979151892408877,0.04888007163157148
194,1.1457886991462,1.3982465034039282,1.4057764632277343,1.1887405970588154,1.4483504773317222,1.1885956518805387,1.1893867027210427,1.1490397315243215,1.1894570986236395,1.145508903083301,0.0233799493611922,0.053992587724098144
